["in","LEFT"]
["out 1","RIGHT"]
["out 2","RIGHT"]
("in","mode 1",1,"in",1,"transmission",5.91915e-14)
(52, 3)
1.9935178754761903e+14 6.3552915575122060e-01 2.0134620991352365e+00
1.9960671310714284e+14 6.3470480109635063e-01 2.0128972440986623e+00
1.9986163866666666e+14 6.3385986861604537e-01 2.0123427636807500e+00
("in","mode 1",1,"out 2",1,"transmission",2.2184136917754789e-13)
(52, 3)
1.8737028625000000e+14 6.5862072000131078e-01 2.0143226675832038e+00
1.8762521180952381e+14 6.5849496233811278e-01 2.0152626457993312e+00
1.8788013736904762e+14 6.5838082646971052e-01 2.0161764797653321e+00
1.8813506292857144e+14 6.5827934205475191e-01 2.0170644068959476e+00
1.8838998848809525e+14 6.5818972191976366e-01 2.0179289351299374e+00
1.8864491404761903e+14 6.5810817137606126e-01 2.0187734164267286e+00
1.8889983960714284e+14 6.5802772655639885e-01 2.0195995914183511e+00
1.8915476516666666e+14 6.5793933363448687e-01 2.0204054332120807e+00
1.8940969072619047e+14 6.5783371792997225e-01 2.0211844470525682e+00
1.8966461628571428e+14 6.5770320934951365e-01 2.0219267845351960e+00
1.8991954184523809e+14 6.5754277929984162e-01 2.0226215933865941e+00
1.9017446740476191e+14 6.5735001695016115e-01 2.0232594755827678e+00
1.9042939296428572e+14 6.5712433216848043e-01 2.0238340356640649e+00
1.9068431852380953e+14 6.5686599625735909e-01 2.0243421388827842e+00
1.9093924408333334e+14 6.5657556198425882e-01 2.0247832428892685e+00
1.9119416964285712e+14 6.5625382951065692e-01 2.0251585698098653e+00
1.9144909520238094e+14 6.5590210921918912e-01 2.0254707436307915e+00
1.9170402076190475e+14 6.5552234573051182e-01 2.0257239786158352e+00
1.9195894632142856e+14 6.5511681740450023e-01 2.0259243598749763e+00
1.9221387188095238e+14 6.5468749548982219e-01 2.0260795887082561e+00
1.9246879744047619e+14 6.5423547308149677e-01 2.0261978993417351e+00
1.9272372300000000e+14 6.5376091610352038e-01 2.0262864762189685e+00
1.9297864855952381e+14 6.5326368877774210e-01 2.0263501870795424e+00
1.9323357411904762e+14 6.5274433650022534e-01 2.0263914289164542e+00
1.9348849967857144e+14 6.5220477553087886e-01 2.0264112971311645e+00
1.9359660086208747e+14 6.5197060922200245e-01 2.0264136115050411e+00
1.9363532405457916e+14 6.5188602908878079e-01 2.0264136115050411e+00
1.9374342523809522e+14 6.5164809342663388e-01 2.0264114420664519e+00
1.9399835079761903e+14 6.5107733585991556e-01 2.0263953941123911e+00
1.9425327635714284e+14 6.5049380658917022e-01 2.0263682448663620e+00
1.9450820191666666e+14 6.4989585200380762e-01 2.0263344172862712e+00
1.9476312747619047e+14 6.4927902694021000e-01 2.0262944399499179e+00
1.9501805303571428e+14 6.4863790193265281e-01 2.0262424929938168e+00
1.9527297859523809e+14 6.4796885978173691e-01 2.0261664484614448e+00
1.9552790415476191e+14 6.4727253138653251e-01 2.0260510619344254e+00
1.9578282971428572e+14 6.4655447494660412e-01 2.0258833369443261e+00
1.9603775527380953e+14 6.4582343341064397e-01 2.0256577220867813e+00
1.9629268083333331e+14 6.4508771066651893e-01 2.0253785143471768e+00
1.9654760639285712e+14 6.4435128304777656e-01 2.0250579301041038e+00
1.9680253195238094e+14 6.4361161227120145e-01 2.0247103463531575e+00
1.9705745751190475e+14 6.4286048464004919e-01 2.0243452319114263e+00
1.9731238307142856e+14 6.4208780072412908e-01 2.0239622211010948e+00
1.9756730863095238e+14 6.4128672696525602e-01 2.0235510313161966e+00
1.9782223419047619e+14 6.4045776766802753e-01 2.0230967071572317e+00
1.9807715975000000e+14 6.3960963277889249e-01 2.0225879926429280e+00
1.9833208530952381e+14 6.3875620941298961e-01 2.0220248372593694e+00
1.9858701086904762e+14 6.3791084295725697e-01 2.0214211348113866e+00
1.9884193642857141e+14 6.3708055462767088e-01 2.0208008703689817e+00
1.9909686198809522e+14 6.3626301931400986e-01 2.0201889902591508e+00
1.9935178754761903e+14 6.3544793654723097e-01 2.0196010069282035e+00
1.9960671310714284e+14 6.3462235900976960e-01 2.0190362383359233e+00
1.9986163866666666e+14 6.3377756072253599e-01 2.0184781033134467e+00
("out 1","mode 1",1,"in",1,"transmission",2.2188620721810382e-13)
(52, 3)
1.8737028625000000e+14 6.6063280000674052e-01 2.0093812539303206e+00
1.8762521180952381e+14 6.6052576946377606e-01 2.0102757475139965e+00
1.8788013736904762e+14 6.6041974871170583e-01 2.0111467771560050e+00
1.8813506292857144e+14 6.6031409534931329e-01 2.0119941142116491e+00
1.8838998848809525e+14 6.6020694086606879e-01 2.0128176335871797e+00
1.8864491404761903e+14 6.6009517212665358e-01 2.0136166567245586e+00
1.8889983960714284e+14 6.5997471115549744e-01 2.0143893865257678e+00
1.8915476516666666e+14 6.5984101381264171e-01 2.0151326410789272e+00
1.8940969072619047e+14 6.5968964615245340e-01 2.0158419866779465e+00
1.8966461628571428e+14 6.5951678590921592e-01 2.0165122364976282e+00
1.8991954184523809e+14 6.5931953553834088e-01 2.0171381671303483e+00
1.9017446740476191e+14 6.5909600498740561e-01 2.0177152486283183e+00
1.9042939296428572e+14 6.5884519910523820e-01 2.0182401994869354e+00
1.9068431852380953e+14 6.5856679895816705e-01 2.0187112542282346e+00
1.9093924408333334e+14 6.5826094129317991e-01 2.0191281353198445e+00
1.9119416964285712e+14 6.5792807485075688e-01 2.0194918131773956e+00
1.9144909520238094e+14 6.5756892026432134e-01 2.0198041858705169e+00
1.9170402076190475e+14 6.5718450481903523e-01 2.0200678010666167e+00
1.9195894632142856e+14 6.5677620686952010e-01 2.0202856866221381e+00
1.9221387188095238e+14 6.5634574067953866e-01 2.0204612805293558e+00
1.9246879744047619e+14 6.5589504052947345e-01 2.0205983889610892e+00
1.9272372300000000e+14 6.5542604985792974e-01 2.0207010787480151e+00
1.9297864855952381e+14 6.5494046654494842e-01 2.0207734361209693e+00
1.9323357411904762e+14 6.5443952008541828e-01 2.0208191851348656e+00
1.9348849967857144e+14 6.5392385016615229e-01 2.0208412301931320e+00
1.9359660086208747e+14 6.5370076811833022e-01 2.0208438789300556e+00
1.9363532405457916e+14 6.5362021367117373e-01 2.0208438789300556e+00
1.9374342523809522e+14 6.5339352167515874e-01 2.0208412371444542e+00
1.9399835079761903e+14 6.5284816253892575e-01 2.0208193747847560e+00
1.9425327635714284e+14 6.5228716771768980e-01 2.0207742988908248e+00
1.9450820191666666e+14 6.5170989252797340e-01 2.0207033887774424e+00
1.9476312747619047e+14 6.5111576920153302e-01 2.0206031695949140e+00
1.9501805303571428e+14 6.5050431768054140e-01 2.0204698019283924e+00
1.9527297859523809e+14 6.4987506982004595e-01 2.0202995135571209e+00
1.9552790415476191e+14 6.4922746557234678e-01 2.0200888883641301e+00
1.9578282971428572e+14 6.4856079394432176e-01 2.0198349974997916e+00
1.9603775527380953e+14 6.4787423421517987e-01 2.0195354290364711e+00
1.9629268083333331e+14 6.4716701048883374e-01 2.0191883149988681e+00
1.9654760639285712e+14 6.4643862188799306e-01 2.0187924505531432e+00
1.9680253195238094e+14 6.4568907216716831e-01 2.0183475497836207e+00
1.9705745751190475e+14 6.4491901253722539e-01 2.0178546052854189e+00
1.9731238307142856e+14 6.4412973550547370e-01 2.0173162458210880e+00
1.9756730863095238e+14 6.4332300770661588e-01 2.0167369481866575e+00
1.9782223419047619e+14 6.4250078767447993e-01 2.0161229743572999e+00
1.9807715975000000e+14 6.4166491836620909e-01 2.0154819710791805e+00
1.9833208530952381e+14 6.4081689696973221e-01 2.0148222647509328e+00
1.9858701086904762e+14 6.3995780056083884e-01 2.0141519762243205e+00
1.9884193642857141e+14 6.3908839367192638e-01 2.0134781352489006e+00
