("port 1","TE",1,"port 1",1,"modulation")
(1,7)
298.00 460.50 623.00 785.50 948.00 1110.50 1273.00
(1000,15)
1.907010e+14	9.999296e-01	-1.787586e+00	9.999259e-01	-9.032786e-01	9.997109e-01	1.603154e+00	9.994036e-01	-5.246024e-01	9.985147e-01	-1.187154e+00	9.999986e-01	-8.287153e-02	9.999848e-01	2.610207e+00
1.906983e+14	9.999535e-01	-2.226412e+00	9.998862e-01	-1.342566e+00	9.997581e-01	1.163312e+00	9.984398e-01	-9.661903e-01	9.982294e-01	-1.628512e+00	9.999540e-01	-5.251954e-01	9.999599e-01	2.166993e+00
1.906957e+14	9.999843e-01	-2.665251e+00	9.998856e-01	-1.781821e+00	9.998751e-01	7.234072e-01	9.978264e-01	-1.406964e+00	9.985914e-01	-2.069917e+00	9.998759e-01	-9.674506e-01	9.999430e-01	1.723811e+00
1.906930e+14	9.999999e-01	-3.104099e+00	9.999243e-01	-2.221082e+00	9.999776e-01	2.834146e-01	9.979982e-01	-1.847482e+00	9.993486e-01	-2.511875e+00	9.998209e-01	-1.409632e+00	9.999466e-01	1.280648e+00
1.906903e+14	9.999894e-01	2.740249e+00	9.999743e-01	-2.660372e+00	9.999936e-01	-1.566172e-01	9.988098e-01	-2.288415e+00	9.999338e-01	-2.954516e+00	9.998293e-01	-1.851779e+00	9.999680e-01	8.374854e-01
1.906877e+14	9.999609e-01	2.301443e+00	9.999997e-01	-3.099683e+00	9.999148e-01	-5.966027e-01	9.996738e-01	-2.730070e+00	9.998701e-01	2.885711e+00	9.998957e-01	-2.293951e+00	9.999916e-01	3.943134e-01
1.906850e+14	9.999352e-01	1.862675e+00	9.999831e-01	2.744200e+00	9.998011e-01	-1.036482e+00	9.999983e-01	3.110991e+00	9.991407e-01	2.443057e+00	9.999712e-01	-2.736179e+00	9.999998e-01	-4.886177e-02
1.906823e+14	9.999308e-01	1.423933e+00	9.999373e-01	2.304941e+00	9.997358e-01	-1.476262e+00	9.996078e-01	2.668995e+00	9.982306e-01	2.001124e+00	9.999997e-01	3.104740e+00	9.999863e-01	-4.920224e-01
1.906797e+14	9.999508e-01	9.851968e-01	9.998959e-01	1.865735e+00	9.997658e-01	-1.916013e+00	9.988440e-01	2.227626e+00	9.977891e-01	1.559800e+00	9.999583e-01	2.662489e+00	9.999606e-01	-9.351524e-01
1.906770e+14	9.999807e-01	5.464495e-01	9.998889e-01	1.426565e+00	9.998685e-01	-2.355811e+00	9.982901e-01	1.786936e+00	9.981533e-01	1.118493e+00	9.998758e-01	2.220306e+00	9.999416e-01	-1.378249e+00
1.906743e+14	9.999991e-01	1.076924e-01	9.999211e-01	9.873960e-01	9.999697e-01	-2.795691e+00	9.983436e-01	1.346519e+00	9.990766e-01	6.765418e-01	9.998115e-01	1.778204e+00	9.999432e-01	-1.821325e+00
1.906717e+14	9.999930e-01	-3.310578e-01	9.999691e-01	5.482021e-01	9.999979e-01	3.047570e+00	9.989502e-01	9.058286e-01	9.998703e-01	2.337085e-01	9.998127e-01	1.336144e+00	9.999644e-01	-2.264400e+00
1.906690e+14	9.999673e-01	-7.697802e-01	9.999985e-01	1.089851e-01	9.999356e-01	2.607677e+00	9.996682e-01	4.645647e-01	9.998891e-01	-2.096116e-01	9.998791e-01	8.940627e-01	9.999895e-01	-2.707485e+00
1.906663e+14	9.999408e-01	-1.208465e+00	9.999888e-01	-3.302278e-01	9.998304e-01	2.167879e+00	9.999990e-01	2.287400e-02	9.990288e-01	-6.526421e-01	9.999621e-01	4.519216e-01	1.000000e+00	3.132611e+00
1.906637e+14	9.999326e-01	-1.647122e+00	9.999478e-01	-7.694036e-01	9.997597e-01	1.728179e+00	9.997450e-01	-4.187783e-01	9.978457e-01	-1.094792e+00	1.000000e+00	9.733142e-03	9.999878e-01	2.689534e+00
1.906610e+14	9.999485e-01	-2.085770e+00	9.999057e-01	-1.208527e+00	9.997745e-01	1.288518e+00	9.991343e-01	-8.599572e-01	9.971763e-01	-1.536118e+00	9.999630e-01	-4.324462e-01	9.999615e-01	2.246488e+00
1.906583e+14	9.999771e-01	-2.524426e+00	9.998930e-01	-1.647612e+00	9.998631e-01	8.488215e-01	9.986344e-01	-1.300565e+00	9.975266e-01	-1.977328e+00	9.998763e-01	-8.745572e-01	9.999403e-01	1.803476e+00
1.906556e+14	9.999977e-01	-2.963092e+00	9.999187e-01	-2.086691e+00	9.999615e-01	4.090521e-01	9.986073e-01	-1.740892e+00	9.986714e-01	-2.419297e+00	9.998021e-01	-1.316581e+00	9.999398e-01	1.360487e+00
1.906530e+14	9.999959e-01	2.881431e+00	9.999640e-01	-2.525790e+00	9.999998e-01	-3.076617e-02	9.990611e-01	-2.181391e+00	9.997614e-01	-2.862427e+00	9.997948e-01	-1.758556e+00	9.999604e-01	9.175001e-01
1.906503e+14	9.999733e-01	2.442793e+00	9.999965e-01	-2.964913e+00	9.999528e-01	-4.705645e-01	9.996633e-01	-2.622347e+00	9.999102e-01	2.976887e+00	9.998604e-01	-2.200546e+00	9.999871e-01	4.745031e-01
1.906476e+14	9.999465e-01	2.004191e+00	9.999933e-01	2.879149e+00	9.998568e-01	-9.102802e-01	9.999916e-01	-3.063689e+00	9.988747e-01	2.533265e+00	9.999510e-01	-2.642600e+00	1.000000e+00	3.149934e-02
1.906450e+14	9.999349e-01	1.565619e+00	9.999574e-01	2.440058e+00	9.997827e-01	-1.349902e+00	9.998383e-01	2.778130e+00	9.972979e-01	2.090739e+00	9.999994e-01	-3.084710e+00	9.999893e-01	-4.114936e-01
1.906423e+14	9.999468e-01	1.127059e+00	9.999154e-01	2.001016e+00	9.997840e-01	-1.789475e+00	9.993483e-01	2.337122e+00	9.962819e-01	1.649349e+00	9.999680e-01	2.756367e+00	9.999626e-01	-8.544568e-01
1.906396e+14	9.999735e-01	6.884940e-01	9.998977e-01	1.562015e+00	9.998590e-01	-2.229072e+00	9.988979e-01	1.896597e+00	9.965883e-01	1.208234e+00	9.998775e-01	2.314325e+00	9.999392e-01	-1.297384e+00
1.906370e+14	9.999958e-01	2.499184e-01	9.999170e-01	1.123026e+00	9.999533e-01	-2.668733e+00	9.988154e-01	1.456352e+00	9.980425e-01	7.662046e-01	9.997928e-01	1.872377e+00	9.999363e-01	-1.740287e+00
1.906343e+14	9.999979e-01	-1.886558e-01	9.999591e-01	6.840203e-01	9.999997e-01	-3.108446e+00	9.991520e-01	1.016012e+00	9.995738e-01	3.226023e-01	9.997757e-01	1.430487e+00	9.999562e-01	-2.183185e+00
1.906316e+14	9.999787e-01	-6.272093e-01	9.999938e-01	2.449919e-01	9.999667e-01	2.735035e+00	9.996597e-01	5.753070e-01	9.999327e-01	-1.221406e-01	9.998394e-01	9.885876e-01	9.999843e-01	-2.626095e+00
1.906290e+14	9.999522e-01	-1.065729e+00	9.999965e-01	-1.940409e-01	9.998805e-01	2.295403e+00	9.999794e-01	1.342540e-01	9.986452e-01	-5.667227e-01	9.999376e-01	5.466216e-01	9.999997e-01	-3.069013e+00
1.906263e+14	9.999377e-01	-1.504216e+00	9.999660e-01	-6.330474e-01	9.998047e-01	1.855861e+00	9.999017e-01	-3.068650e-01	9.964642e-01	-1.009902e+00	9.999976e-01	1.045904e-01	9.999908e-01	2.771264e+00
1.906236e+14	9.999456e-01	-1.942688e+00	9.999249e-01	-1.072007e+00	9.997942e-01	1.416373e+00	9.995091e-01	-7.477171e-01	9.948912e-01	-1.451468e+00	9.999732e-01	-3.374489e-01	9.999638e-01	2.328383e+00
1.906210e+14	9.999701e-01	-2.381163e+00	9.999030e-01	-1.510925e+00	9.998561e-01	9.768736e-01	9.991044e-01	-1.188158e+00	9.950958e-01	-1.892494e+00	9.998796e-01	-7.794233e-01	9.999382e-01	1.885540e+00
1.906183e+14	9.999935e-01	-2.819648e+00	9.999161e-01	-1.949826e+00	9.999452e-01	5.373174e-01	9.989839e-01	-1.628325e+00	9.970113e-01	-2.334660e+00	9.997836e-01	-1.221298e+00	9.999329e-01	1.442724e+00
1.906156e+14	9.999993e-01	3.025052e+00	9.999545e-01	-2.388738e+00	9.999979e-01	9.770918e-02	9.992288e-01	-2.068529e+00	9.992422e-01	-2.779054e+00	9.997552e-01	-1.663103e+00	9.999518e-01	9.999133e-01
1.906130e+14	9.999835e-01	2.586583e+00	9.999905e-01	-2.827672e+00	9.999778e-01	-3.418993e-01	9.996574e-01	-2.509023e+00	9.999545e-01	3.057924e+00	9.998158e-01	-2.104912e+00	9.999811e-01	5.570919e-01
1.906103e+14	9.999579e-01	2.148147e+00	9.999987e-01	3.016571e+00	9.999016e-01	-7.814476e-01	9.999646e-01	-2.949829e+00	9.982654e-01	2.611687e+00	9.999216e-01	-2.546790e+00	9.999992e-01	1.142600e-01
1.906076e+14	9.999410e-01	1.709743e+00	9.999737e-01	2.577650e+00	9.998256e-01	-1.220910e+00	9.999442e-01	2.892455e+00	9.950730e-01	2.167324e+00	9.999944e-01	-2.988742e+00	9.999924e-01	-3.285654e-01
1.906050e+14	9.999450e-01	1.271358e+00	9.999341e-01	2.138772e+00	9.998051e-01	-1.660314e+00	9.996317e-01	2.451749e+00	9.925312e-01	1.725367e+00	9.999784e-01	2.852472e+00	9.999652e-01	-7.713628e-01
1.906023e+14	9.999669e-01	8.329728e-01	9.999088e-01	1.699938e+00	9.998544e-01	-2.099719e+00	9.992693e-01	2.011394e+00	9.925134e-01	1.284413e+00	9.998825e-01	2.410563e+00	9.999374e-01	-1.214122e+00
1.905996e+14	9.999909e-01	3.945788e-01	9.999160e-01	1.261125e+00	9.999374e-01	-2.539171e+00	9.991234e-01	1.571302e+00	9.951833e-01	8.419535e-01	9.997746e-01	1.968759e+00	9.999294e-01	-1.656852e+00
1.905970e+14	9.999999e-01	-4.381804e-02	9.999502e-01	8.223044e-01	9.999947e-01	-2.978676e+00	9.992955e-01	1.131217e+00	9.986280e-01	3.961112e-01	9.997332e-01	1.527036e+00	9.999470e-01	-2.099575e+00
1.905943e+14	9.999878e-01	-4.822007e-01	9.999868e-01	3.834637e-01	9.999864e-01	2.864997e+00	9.996567e-01	6.909049e-01	9.999718e-01	-5.280423e-02	9.997893e-01	1.085318e+00	9.999776e-01	-2.542308e+00
1.905916e+14	9.999635e-01	-9.205537e-01	9.999998e-01	-5.538718e-02	9.999203e-01	2.425533e+00	9.999486e-01	2.503143e-01	9.975305e-01	-5.021765e-01	9.999025e-01	6.435300e-01	9.999984e-01	-2.985054e+00
1.905890e+14	9.999447e-01	-1.358874e+00	9.999803e-01	-4.942219e-01	9.998456e-01	1.986151e+00	9.999717e-01	-1.903905e-01	9.924123e-01	-9.488606e-01	9.999893e-01	2.016563e-01	9.999939e-01	2.855390e+00
1.905863e+14	9.999450e-01	-1.797173e+00	9.999430e-01	-9.330169e-01	9.998166e-01	1.546830e+00	9.997260e-01	-6.309564e-01	9.879757e-01	-1.391672e+00	9.999837e-01	-2.402477e-01	9.999669e-01	2.412675e+00
1.905836e+14	9.999640e-01	-2.235469e+00	9.999151e-01	-1.371769e+00	9.998539e-01	1.107518e+00	9.994029e-01	-1.071225e+00	9.874582e-01	-1.832590e+00	9.998863e-01	-6.820951e-01	9.999369e-01	1.969999e+00
1.905810e+14	9.999880e-01	-2.673772e+00	9.999166e-01	-1.810495e+00	9.999301e-01	6.681665e-01	9.992410e-01	-1.511244e+00	9.915519e-01	-2.275736e+00	9.997659e-01	-1.123831e+00	9.999259e-01	1.527354e+00
1.905783e+14	9.999999e-01	-3.112080e+00	9.999464e-01	-2.249224e+00	9.999905e-01	2.287647e-01	9.993545e-01	-1.951221e+00	9.974078e-01	-2.724665e+00	9.997097e-01	-1.565472e+00	9.999420e-01	1.084720e+00
1.905756e+14	9.999914e-01	2.732809e+00	9.999828e-01	-2.687972e+00	9.999926e-01	-2.106520e-01	9.996575e-01	-2.391373e+00	9.999746e-01	3.103736e+00	9.997595e-01	-2.007100e+00	9.999735e-01	6.420744e-01
1.905730e+14	9.999689e-01	2.294539e+00	1.000000e+00	-3.126731e+00	9.999367e-01	-6.500289e-01	9.999321e-01	-2.831772e+00	9.957021e-01	2.647411e+00	9.998798e-01	-2.448798e+00	9.999972e-01	1.994149e-01
1.905703e+14	9.999488e-01	1.856302e+00	9.999859e-01	2.717706e+00	9.998644e-01	-1.089332e+00	9.999884e-01	3.010888e+00	9.860678e-01	2.195478e+00	9.999820e-01	-2.890593e+00	9.999953e-01	-2.432431e-01
1.905676e+14	9.999455e-01	1.418089e+00	9.999514e-01	2.278994e+00	9.998285e-01	-1.528570e+00	9.997989e-01	2.570456e+00	9.771582e-01	1.750676e+00	9.999886e-01	2.950754e+00	9.999687e-01	-6.858758e-01
1.905650e+14	9.999614e-01	9.798816e-01	9.999216e-01	1.840325e+00	9.998546e-01	-1.967791e+00	9.995126e-01	2.130275e+00	9.754002e-01	1.309726e+00	9.998911e-01	2.508966e+00	9.999366e-01	-1.128469e+00
1.905623e+14	9.999850e-01	5.416685e-01	9.999180e-01	1.401684e+00	9.999234e-01	-2.407043e+00	9.993415e-01	1.690330e+00	9.829335e-01	8.645425e-01	9.997577e-01	2.067295e+00	9.999224e-01	-1.571028e+00
1.905596e+14	9.999993e-01	1.034502e-01	9.999431e-01	9.630453e-01	9.999854e-01	-2.846343e+00	9.994077e-01	1.250452e+00	9.948105e-01	4.068854e-01	9.996847e-01	1.625732e+00	9.999367e-01	-2.013575e+00
1.905570e+14	9.999944e-01	-3.347599e-01	9.999787e-01	5.243909e-01	9.999968e-01	2.997522e+00	9.996599e-01	8.104434e-01	9.998390e-01	-6.500635e-02	9.997262e-01	1.184194e+00	9.999691e-01	-2.456131e+00
1.905543e+14	9.999740e-01	-7.729455e-01	9.999993e-01	8.572308e-02	9.999509e-01	2.558232e+00	9.999160e-01	3.702176e-01	9.883478e-01	-5.420330e-01	9.998529e-01	7.425870e-01	9.999957e-01	-2.898704e+00
1.905516e+14	9.999531e-01	-1.211099e+00	9.999906e-01	-3.529374e-01	9.998821e-01	2.119010e+00	9.999972e-01	-7.014073e-02	9.630402e-01	-1.009312e+00	9.999718e-01	3.008721e-01	9.999966e-01	2.941907e+00
1.905490e+14	9.999466e-01	-1.649228e+00	9.999593e-01	-7.915661e-01	9.998407e-01	1.679853e+00	9.998553e-01	-5.104431e-01	9.392436e-01	-1.459237e+00	9.999931e-01	-1.409022e-01	9.999707e-01	2.499356e+00
1.905463e+14	9.999592e-01	-2.087347e+00	9.999284e-01	-1.230153e+00	9.998564e-01	1.240721e+00	9.996033e-01	-9.505355e-01	9.339597e-01	-1.900198e+00	9.998970e-01	-5.826346e-01	9.999366e-01	2.056846e+00
1.905436e+14	9.999818e-01	-2.525470e+00	9.999202e-01	-1.668709e+00	9.999174e-01	8.015660e-01	9.994284e-01	-1.390407e+00	9.556815e-01	-2.356863e+00	9.997499e-01	-1.024244e+00	9.999190e-01	1.614372e+00
1.905410e+14	9.999982e-01	-2.963598e+00	9.999404e-01	-2.107258e+00	9.999797e-01	3.623668e-01	9.994563e-01	-1.830192e+00	9.919144e-01	-2.864787e+00	9.996579e-01	-1.465732e+00	9.999311e-01	1.171912e+00
1.905383e+14	9.999967e-01	2.881464e+00	9.999744e-01	-2.545820e+00	9.999992e-01	-7.685693e-02	9.996638e-01	-2.270071e+00	9.876036e-01	2.838227e+00	9.996886e-01	-1.907180e+00	9.999641e-01	7.294440e-01
1.905356e+14	9.999788e-01	2.443362e+00	9.999979e-01	-2.984396e+00	9.999631e-01	-5.160586e-01	9.999006e-01	-2.710138e+00	8.799143e-01	2.235786e+00	9.998211e-01	-2.348696e+00	9.999937e-01	2.869578e-01
1.905330e+14	9.999575e-01	2.005292e+00	9.999942e-01	2.860217e+00	9.998987e-01	-9.551993e-01	1.000000e+00	3.132845e+00	7.109369e-01	1.707819e+00	9.999582e-01	-2.790331e+00	9.999978e-01	-1.555327e-01
1.905303e+14	9.999482e-01	1.567248e+00	9.999666e-01	2.421672e+00	9.998532e-01	-1.394275e+00	9.998987e-01	2.692669e+00	5.625434e-01	1.286389e+00	9.999968e-01	3.051143e+00	9.999729e-01	-5.980017e-01
1.905277e+14	9.999575e-01	1.129217e+00	9.999353e-01	1.983168e+00	9.998593e-01	-1.833319e+00	9.996789e-01	2.252667e+00	4.586018e-01	9.467537e-01	9.999039e-01	2.609462e+00	9.999368e-01	-1.040430e+00
1.905250e+14	9.999787e-01	6.911832e-01	9.999229e-01	1.544696e+00	9.999122e-01	-2.272379e+00	9.995044e-01	1.812870e+00	3.918579e-01	6.589139e-01	9.997428e-01	2.167909e+00	9.999158e-01	-1.482819e+00
1.905223e+14	9.999966e-01	2.531441e-01	9.999383e-01	1.106236e+00	9.999737e-01	-2.711478e+00	9.995012e-01	1.373172e+00	3.520501e-01	4.017118e-01	9.996292e-01	1.726493e+00	9.999253e-01	-1.925191e+00
1.905197e+14	9.999984e-01	-1.848916e-01	9.999703e-01	6.677656e-01	1.000000e+00	3.132580e+00	9.996693e-01	9.334139e-01	3.323432e-01	1.610281e-01	9.996464e-01	1.285133e+00	9.999586e-01	-2.367571e+00
1.905170e+14	9.999832e-01	-6.229085e-01	9.999958e-01	2.292813e-01	9.999733e-01	2.693467e+00	9.998862e-01	4.934928e-01	3.293647e-01	-7.346957e-02	9.997835e-01	8.437103e-01	9.999912e-01	-2.809970e+00
1.905143e+14	9.999621e-01	-1.060896e+00	9.999970e-01	-2.092027e-01	9.999140e-01	2.254409e+00	9.999984e-01	5.343837e-02	3.426097e-01	-3.107493e-01	9.999403e-01	4.021560e-01	9.999988e-01	3.030809e+00
1.905117e+14	9.999503e-01	-1.498855e+00	9.999733e-01	-6.476632e-01	9.998657e-01	1.815414e+00	9.999318e-01	-3.866146e-01	3.743288e-01	-5.603878e-01	9.999993e-01	-3.949479e-02	9.999753e-01	2.588421e+00
1.905090e+14	9.999563e-01	-1.936800e+00	9.999423e-01	-1.086085e+00	9.998632e-01	1.376456e+00	9.997421e-01	-8.265253e-01	4.299834e-01	-8.347497e-01	9.999118e-01	-4.811276e-01	9.999374e-01	2.146074e+00
1.905063e+14	9.999757e-01	-2.374744e+00	9.999263e-01	-1.524473e+00	9.999079e-01	9.374905e-01	9.995712e-01	-1.266248e+00	5.187306e-01	-1.151947e+00	9.997365e-01	-9.226307e-01	9.999127e-01	1.703769e+00
1.905037e+14	9.999946e-01	-2.812693e+00	9.999369e-01	-1.962845e+00	9.999675e-01	4.984896e-01	9.995432e-01	-1.705860e+00	6.506551e-01	-1.538890e+00	9.995985e-01	-1.363978e+00	9.999193e-01	1.261485e+00
1.905010e+14	9.999995e-01	3.032544e+00	9.999663e-01	-2.401224e+00	9.999994e-01	5.945932e-02	9.996762e-01	-2.145507e+00	8.186332e-01	-2.026169e+00	9.995988e-01	-1.805251e+00	9.999526e-01	8.191937e-01
1.904983e+14	9.999872e-01	2.594612e+00	9.999933e-01	-2.839617e+00	9.999817e-01	-3.795638e-01	9.998730e-01	-2.585291e+00	9.600435e-01	-2.610099e+00	9.997389e-01	-2.246581e+00	9.999881e-01	3.768816e-01
1.904957e+14	9.999667e-01	2.156708e+00	9.999988e-01	3.005174e+00	9.999282e-01	-8.185397e-01	9.999937e-01	-3.025206e+00	9.994661e-01	3.074078e+00	9.999171e-01	-2.688054e+00	9.999995e-01	-6.544104e-02
1.904930e+14	9.999529e-01	1.718832e+00	9.999793e-01	2.566798e+00	9.998783e-01	-1.257454e+00	9.999565e-01	2.818048e+00	9.693915e-01	2.539283e+00	1.000000e+00	-3.129645e+00	9.999778e-01	-5.077473e-01
1.904904e+14	9.999556e-01	1.280974e+00	9.999492e-01	2.128459e+00	9.998680e-01	-1.696327e+00	9.997950e-01	2.378230e+00	9.389596e-01	2.067991e+00	9.999208e-01	2.711950e+00	9.999383e-01	-9.500129e-01
1.904877e+14	9.999729e-01	8.431192e-01	9.999303e-01	1.690155e+00	9.999045e-01	-2.135200e+00	9.996304e-01	1.938583e+00	9.343560e-01	1.625075e+00	9.997311e-01	2.270491e+00	9.999097e-01	-1.392234e+00
1.904850e+14	9.999923e-01	4.052594e-01	9.999362e-01	1.251869e+00	9.999613e-01	-2.574103e+00	9.995825e-01	1.499052e+00	9.528957e-01	1.180731e+00	9.995655e-01	1.829206e+00	9.999130e-01	-1.834432e+00
1.904824e+14	1.000000e+00	-3.260055e-02	9.999625e-01	8.135809e-01	9.999977e-01	-3.013037e+00	9.996844e-01	1.059511e+00	9.797783e-01	7.202069e-01	9.995448e-01	1.388018e+00	9.999460e-01	-2.276634e+00
1.904797e+14	9.999907e-01	-4.704472e-01	9.999903e-01	3.752800e-01	9.999883e-01	2.831216e+00	9.998612e-01	6.198547e-01	9.976398e-01	2.455731e-01	9.996862e-01	9.467825e-01	9.999845e-01	-2.718859e+00
1.904770e+14	9.999712e-01	-9.082678e-01	9.999998e-01	-6.302556e-02	9.999410e-01	2.392324e+00	9.999867e-01	1.800748e-01	9.982048e-01	-2.294910e-01	9.998873e-01	5.053916e-01	9.999999e-01	3.122088e+00
1.904744e+14	9.999558e-01	-1.346060e+00	9.999845e-01	-5.013157e-01	9.998906e-01	1.953490e+00	9.999745e-01	-2.597385e-01	9.874460e-01	-6.924918e-01	9.999982e-01	6.385695e-02	9.999804e-01	2.679863e+00
1.904717e+14	9.999554e-01	-1.783832e+00	9.999559e-01	-9.395725e-01	9.998737e-01	1.514701e+00	9.998392e-01	-6.994628e-01	9.772713e-01	-1.141223e+00	9.999309e-01	-3.776966e-01	9.999396e-01	2.237678e+00
1.904690e+14	9.999703e-01	-2.221599e+00	9.999347e-01	-1.377793e+00	9.999021e-01	1.075920e+00	9.996829e-01	-1.139032e+00	9.753928e-01	-1.582254e+00	9.997268e-01	-8.191195e-01	9.999070e-01	1.795539e+00
1.904664e+14	9.999897e-01	-2.659369e+00	9.999361e-01	-1.815992e+00	9.999552e-01	6.371128e-01	9.996197e-01	-1.578483e+00	9.821747e-01	-2.024400e+00	9.995300e-01	-1.260348e+00	9.999066e-01	1.353429e+00
1.904637e+14	9.999999e-01	-3.097140e+00	9.999591e-01	-2.254191e+00	9.999949e-01	1.982756e-01	9.996940e-01	-2.017925e+00	9.923726e-01	-2.473118e+00	9.994835e-01	-1.701453e+00	9.999388e-01	9.113148e-01
1.904611e+14	9.999936e-01	2.748284e+00	9.999870e-01	-2.692400e+00	9.999934e-01	-2.405659e-01	9.998510e-01	-2.457459e+00	9.991887e-01	-2.927857e+00	9.996235e-01	-2.142595e+00	9.999801e-01	4.691780e-01
1.904584e+14	9.999756e-01	2.310547e+00	1.000000e+00	-3.130616e+00	9.999526e-01	-6.793741e-01	9.999780e-01	-2.897111e+00	9.990645e-01	2.899806e+00	9.998492e-01	-2.583902e+00	1.000000e+00	2.702378e-02
1.904557e+14	9.999590e-01	1.872839e+00	9.999890e-01	2.714365e+00	9.999028e-01	-1.118127e+00	9.999869e-01	2.946379e+00	9.938714e-01	2.448938e+00	9.999929e-01	-3.025382e+00	9.999831e-01	-4.151205e-01
1.904531e+14	9.999557e-01	1.435152e+00	9.999624e-01	2.276192e+00	9.998801e-01	-1.556832e+00	9.998761e-01	2.506749e+00	9.885824e-01	2.004426e+00	9.999418e-01	2.816279e+00	9.999412e-01	-8.572254e-01
1.904504e+14	9.999680e-01	9.974732e-01	9.999394e-01	1.838054e+00	9.999007e-01	-1.995524e+00	9.997296e-01	2.067258e+00	9.871933e-01	1.563782e+00	9.997238e-01	2.374883e+00	9.999046e-01	-1.299281e+00
1.904477e+14	9.999871e-01	5.597923e-01	9.999367e-01	1.399940e+00	9.999494e-01	-2.434236e+00	9.996548e-01	1.627886e+00	9.903818e-01	1.122748e+00	9.994917e-01	1.933703e+00	9.999000e-01	-1.741306e+00
1.904451e+14	9.999992e-01	1.221092e-01	9.999560e-01	9.618313e-01	9.999914e-01	-2.872977e+00	9.997048e-01	1.188540e+00	9.956809e-01	6.782809e-01	9.994135e-01	1.492676e+00	9.999310e-01	-2.183331e+00
1.904424e+14	9.999960e-01	-3.155655e-01	9.999835e-01	5.237131e-01	9.999969e-01	2.971459e+00	9.998423e-01	7.491201e-01	9.994668e-01	2.303478e-01	9.995487e-01	1.051630e+00	9.999750e-01	-2.625380e+00
1.904398e+14	9.999798e-01	-7.532187e-01	9.999994e-01	8.558717e-02	9.999629e-01	2.532736e+00	9.999684e-01	3.095932e-01	9.995569e-01	-2.184239e-01	9.998007e-01	6.104063e-01	9.999995e-01	-3.067449e+00
1.904371e+14	9.999625e-01	-1.190844e+00	9.999927e-01	-3.525303e-01	9.999146e-01	2.094064e+00	9.999948e-01	-1.299877e-01	9.966215e-01	-6.649267e-01	9.999829e-01	1.689787e-01	9.999858e-01	2.773672e+00
1.904344e+14	9.999565e-01	-1.628446e+00	9.999686e-01	-7.906207e-01	9.998872e-01	1.655441e+00	9.999065e-01	-5.695215e-01	9.933238e-01	-1.107844e+00	9.999533e-01	-2.725235e-01	9.999432e-01	2.331647e+00
1.904318e+14	9.999661e-01	-2.066037e+00	9.999445e-01	-1.228676e+00	9.999002e-01	1.216838e+00	9.997712e-01	-1.008933e+00	9.921628e-01	-1.548308e+00	9.997223e-01	-7.139049e-01	9.999024e-01	1.889673e+00
1.904291e+14	9.999843e-01	-2.503628e+00	9.999380e-01	-1.666704e+00	9.999441e-01	7.782204e-01	9.996881e-01	-1.448227e+00	9.938390e-01	-1.988789e+00	9.994501e-01	-1.155048e+00	9.998932e-01	1.447734e+00
1.904264e+14	9.999981e-01	-2.941223e+00	9.999535e-01	-2.104725e+00	9.999872e-01	3.395751e-01	9.997167e-01	-1.887482e+00	9.970452e-01	-2.431294e+00	9.993329e-01	-1.596001e+00	9.999226e-01	1.005798e+00
1.904238e+14	9.999978e-01	2.904374e+00	9.999799e-01	-2.542752e+00	9.999990e-01	-9.908267e-02	9.998352e-01	-2.326791e+00	9.995470e-01	-2.876084e+00	9.994588e-01	-2.036952e+00	9.999691e-01	5.638372e-01
1.904211e+14	9.999838e-01	2.466805e+00	9.999983e-01	-2.980788e+00	9.999718e-01	-5.377198e-01	9.999582e-01	-2.766198e+00	9.998033e-01	2.961516e+00	9.997390e-01	-2.478090e+00	9.999985e-01	1.218523e-01
1.904185e+14	9.999662e-01	2.029264e+00	9.999957e-01	2.864367e+00	9.999259e-01	-9.763095e-01	9.999989e-01	3.077520e+00	9.980001e-01	2.517149e+00	9.999665e-01	-2.919468e+00	9.999885e-01	-3.201305e-01
1.904158e+14	9.999579e-01	1.591746e+00	9.999743e-01	2.426361e+00	9.998947e-01	-1.414850e+00	9.999315e-01	2.638083e+00	9.957352e-01	2.075058e+00	9.999653e-01	2.922226e+00	9.999456e-01	-7.620771e-01
1.904131e+14	9.999646e-01	1.154242e+00	9.999498e-01	1.988388e+00	9.999007e-01	-1.853366e+00	9.998082e-01	2.198752e+00	9.947303e-01	1.634714e+00	9.997226e-01	2.480845e+00	9.999007e-01	-1.203970e+00
1.904105e+14	9.999816e-01	7.167393e-01	9.999398e-01	1.550444e+00	9.999393e-01	-2.291891e+00	9.997196e-01	1.759535e+00	9.956457e-01	1.194544e+00	9.994046e-01	2.039727e+00	9.998864e-01	-1.645824e+00
1.904078e+14	9.999966e-01	2.792338e-01	9.999515e-01	1.112512e+00	9.999826e-01	-2.730441e+00	9.997296e-01	1.320370e+00	9.977576e-01	7.531029e-01	9.992395e-01	1.598840e+00	9.999135e-01	-2.087672e+00
1.904052e+14	9.999991e-01	-1.582674e-01	9.999763e-01	6.745750e-01	1.000000e+00	3.114179e+00	9.998298e-01	8.811663e-01	9.995733e-01	3.100395e-01	9.993503e-01	1.157984e+00	9.999623e-01	-2.529543e+00
