["in","LEFT"]
["out 1","RIGHT"]
["out 2","RIGHT"]
("in","mode 1",1,"in",1,"transmission",-3.25806e-14)
(52, 3)
1.9884193642857141e+14 1.4821394947291398e-02 9.6801685559628936e+00
1.9909686198809522e+14 1.1631433338685663e-02 9.8951498582645385e+00
1.9935178754761903e+14 7.5748458275456147e-03 1.0212010512829252e+01
1.9960671310714284e+14 3.8273159892169483e-03 1.1019965228077661e+01
1.9986163866666666e+14 5.3110539819111180e-03 1.2428501797270041e+01
("out 1","mode 1",1,"out 2",1,"transmission",2.4874647676909907e-13)
(52, 3)
1.8737028625000000e+14 5.3108018103903039e-02 -2.8011873820348381e+00
1.8762521180952381e+14 5.1958025727390694e-02 -2.8495897280293798e+00
1.8788013736904762e+14 5.0864796223504781e-02 -2.8983596305399311e+00
1.8813506292857144e+14 4.9846746419988007e-02 -2.9471722229092259e+00
1.8838998848809525e+14 4.8915635310212202e-02 -2.9955779250155703e+00
1.8864491404761903e+14 4.8075434635339989e-02 -3.0430453816576142e+00
1.8889983960714284e+14 4.7322197900640461e-02 -3.0890168510037910e+00
1.8915476516666666e+14 4.6644908512619473e-02 -3.1329660118387523e+00
1.8940969072619047e+14 4.6027109583305165e-02 -3.1744478152573024e+00
1.8966461628571428e+14 4.5448997311799473e-02 -3.2131326242794067e+00
1.8991954184523809e+14 4.4889625049145294e-02 -3.2488212996756984e+00
1.9017446740476191e+14 4.4328912270014280e-02 -3.2814422914343004e+00
1.9042939296428572e+14 4.3749249213902774e-02 -3.3110347254835628e+00
1.9068431852380953e+14 4.3136591472935013e-02 -3.3377224766924893e+00
1.9093924408333334e+14 4.2481018587754417e-02 -3.3616837849939349e+00
1.9119416964285712e+14 4.1776779324581098e-02 -3.3831200044450722e+00
1.9144909520238094e+14 4.1021875829012337e-02 -3.4022263000975808e+00
1.9170402076190475e+14 4.0217266855342014e-02 -3.4191667627903946e+00
1.9195894632142856e+14 3.9365805570569443e-02 -3.4340562837554978e+00
1.9221387188095238e+14 3.8471064115125179e-02 -3.4469512125081003e+00
1.9246879744047619e+14 3.7536219100003071e-02 -3.4578500145717421e+00
1.9272372300000000e+14 3.6563164213754704e-02 -3.4667038541507891e+00
1.9297864855952381e+14 3.5551973484264150e-02 -3.4734355702823958e+00
1.9323357411904762e+14 3.4500771039421931e-02 -3.4779643749467644e+00
1.9348849967857144e+14 3.3405990105810919e-02 -3.4802331868224416e+00
1.9359660086208747e+14 3.2927468912433734e-02 -3.4805090068433899e+00
1.9363532405457916e+14 3.2753872243635275e-02 -3.4805090068433899e+00
1.9374342523809522e+14 3.2262946558571752e-02 -3.4802359580759830e+00
1.9399835079761903e+14 3.1066624144732699e-02 -3.4780434419010993e+00
1.9425327635714284e+14 2.9812570378991543e-02 -3.4738271310986293e+00
1.9450820191666666e+14 2.8497823074035582e-02 -3.4678821001476114e+00
1.9476312747619047e+14 2.7121811444701598e-02 -3.4606499334712733e+00
1.9501805303571428e+14 2.5687190691350965e-02 -3.4527428305669146e+00
1.9527297859523809e+14 2.4200573282788396e-02 -3.4449695094871728e+00
1.9552790415476191e+14 2.2673122012596279e-02 -3.4383627068058433e+00
1.9578282971428572e+14 2.1120979569610676e-02 -3.4342064009556275e+00
1.9603775527380953e+14 1.9565528180980035e-02 -3.4340570064770009e+00
1.9629268083333331e+14 1.8033484785703290e-02 -3.4397442742371718e+00
1.9654760639285712e+14 1.6556807136205092e-02 -3.4533213587103448e+00
1.9680253195238094e+14 1.5172267670094554e-02 -3.4769079916722432e+00
1.9705745751190475e+14 1.3920310617651744e-02 -3.5123439143860198e+00
1.9731238307142856e+14 1.2842488215331122e-02 -3.5605761859032916e+00
