["port1","TOP"]
["port2","TOP"]
["port3","LEFT"]
["port4","RIGHT"]
("port1","mode 1",1,"port1",1,"transmission",3.49251e-13)
(23, 3)
1.9049312435416662e+14 1.6132332989931533e-03 -8.3902921768481942e-01
1.9111769197499997e+14 2.3308940442257602e-03 -1.0430672234275007e+00
1.9174225959583331e+14 2.4069940912672277e-03 -1.0527792277257251e+00
1.9236682721666666e+14 3.2923408284729725e-03 -9.1715075740238539e-01
1.9299139483749997e+14 4.1068653920327929e-03 -1.1206962755896246e+00
1.9359660086208747e+14 3.9237978585221897e-03 -1.2358345027447419e+00
1.9361596245833331e+14 3.9181658357376010e-03 -1.2359010368329137e+00
1.9363532405457916e+14 3.9132184754969547e-03 -1.2358345027447419e+00
1.9424053007916666e+14 4.0792749068580868e-03 -1.2646146490591961e+00
1.9486509769999997e+14 3.9624711624731360e-03 -1.4823274013763221e+00
1.9548966532083331e+14 2.9126063760797623e-03 -1.7274451147443666e+00
1.9611423294166666e+14 1.6439780454636133e-03 -1.8024924261047239e+00
1.9673880056250000e+14 7.5094235706070142e-04 -1.8260387379413565e+00
1.9736336818333331e+14 5.5196927932959496e-04 -4.7388896788742363e+00
1.9798793580416666e+14 1.8941521589852428e-03 -5.3840976805539809e+00
1.9861250342500000e+14 2.2393554461212512e-03 -5.6665365050979482e+00
1.9923707104583331e+14 2.3843485524275786e-03 -5.5853652024746401e+00
1.9986163866666666e+14 2.6068333872242195e-03 -5.6409370445473881e+00
("port3","mode 1",1,"port2",1,"transmission",5.3496012753541606e-13)
(23, 3)
1.8737028624999997e+14 8.2052099208932228e-01 -2.2906530023088916e+00
1.8799485387083331e+14 8.0876538136442444e-01 -2.2858067239287609e+00
1.8861942149166662e+14 7.9688730032120891e-01 -2.2813672808900587e+00
1.8924398911249997e+14 7.8491094591385979e-01 -2.2774089685159904e+00
1.8986855673333331e+14 7.7285924965545549e-01 -2.2739347088430835e+00
1.9049312435416662e+14 7.6076134883578006e-01 -2.2709245689064046e+00
