("port 1","TE",1,"port 1",1,"modulation")
(1,7)
298.00 373.00 573.00 773.00 973.00 1173.00 1273.00
(1000,15)
1.917884e+14	9.989966e-01	9.600238e-01	9.996731e-01	2.411346e+00	9.998823e-01	-2.217735e+00	9.999434e-01	-1.104602e+00	9.999914e-01	-5.247386e-01	9.999961e-01	-4.764057e-01	9.999919e-01	9.194875e-01
1.917857e+14	9.996279e-01	5.154702e-01	9.993647e-01	1.967088e+00	9.999608e-01	-2.662504e+00	9.999291e-01	-1.550090e+00	9.999772e-01	-9.712194e-01	9.999886e-01	-9.240308e-01	9.999975e-01	4.712252e-01
1.917830e+14	9.999925e-01	7.040487e-02	9.992421e-01	1.523039e+00	9.999998e-01	-3.107318e+00	9.999412e-01	-1.995565e+00	9.999675e-01	-1.417676e+00	9.999830e-01	-1.371637e+00	1.000000e+00	2.297152e-02
1.917803e+14	9.997800e-01	-3.747827e-01	9.993995e-01	1.078979e+00	9.999688e-01	2.731059e+00	9.999707e-01	-2.441047e+00	9.999697e-01	-1.864117e+00	9.999836e-01	-1.819228e+00	9.999976e-01	-4.252696e-01
1.917776e+14	9.991016e-01	-8.195927e-01	9.997239e-01	6.346925e-01	9.998889e-01	2.286314e+00	9.999957e-01	-2.886544e+00	9.999821e-01	-2.310552e+00	9.999899e-01	-2.266810e+00	9.999919e-01	-8.734943e-01
1.917749e+14	9.984290e-01	-1.263791e+00	9.999719e-01	1.901294e-01	9.998181e-01	1.841652e+00	9.999972e-01	2.951145e+00	9.999955e-01	-2.756987e+00	9.999972e-01	-2.714386e+00	9.999873e-01	-1.321702e+00
1.917722e+14	9.982545e-01	-1.707600e+00	9.999470e-01	-2.545494e-01	9.998088e-01	1.397040e+00	9.999737e-01	2.505670e+00	9.999998e-01	3.079767e+00	1.000000e+00	3.121231e+00	9.999872e-01	-1.769894e+00
1.917695e+14	9.987212e-01	-2.151560e+00	9.996506e-01	-6.990851e-01	9.998685e-01	9.524147e-01	9.999423e-01	2.060234e+00	9.999917e-01	2.633350e+00	9.999962e-01	2.673676e+00	9.999917e-01	-2.218076e+00
1.917668e+14	9.994939e-01	-2.596138e+00	9.992888e-01	-1.143312e+00	9.999532e-01	5.077320e-01	9.999262e-01	1.614832e+00	9.999770e-01	2.186956e+00	9.999885e-01	2.226138e+00	9.999974e-01	-2.666250e+00
1.917641e+14	9.999810e-01	-3.041370e+00	9.991251e-01	-1.587288e+00	9.999993e-01	6.299707e-02	9.999374e-01	1.169446e+00	9.999668e-01	1.740586e+00	9.999827e-01	1.778620e+00	1.000000e+00	-3.114415e+00
1.917614e+14	9.997680e-01	2.796380e+00	9.992842e-01	-2.031257e+00	9.999709e-01	-3.817366e-01	9.999677e-01	7.240513e-01	9.999685e-01	1.294234e+00	9.999831e-01	1.331117e+00	9.999976e-01	2.720617e+00
1.917587e+14	9.989487e-01	2.351367e+00	9.996533e-01	-2.475477e+00	9.998868e-01	-8.264069e-01	9.999946e-01	2.786418e-01	9.999810e-01	8.478866e-01	9.999895e-01	8.836233e-01	9.999918e-01	2.272480e+00
1.917560e+14	9.980856e-01	1.907105e+00	9.999558e-01	-2.920024e+00	9.998081e-01	-1.270989e+00	9.999977e-01	-1.667700e-01	9.999950e-01	4.015393e-01	9.999970e-01	4.361355e-01	9.999871e-01	1.824361e+00
1.917533e+14	9.978075e-01	1.463360e+00	9.999525e-01	2.918458e+00	9.997928e-01	-1.715515e+00	9.999743e-01	-6.121604e-01	9.999999e-01	-4.480469e-02	1.000000e+00	-1.134483e-02	9.999869e-01	1.376257e+00
1.917506e+14	9.983383e-01	1.019474e+00	9.996246e-01	2.473895e+00	9.998529e-01	-2.160050e+00	9.999413e-01	-1.057512e+00	9.999919e-01	-4.911348e-01	9.999962e-01	-4.588123e-01	9.999914e-01	9.281640e-01
1.917479e+14	9.993015e-01	5.748348e-01	9.991976e-01	2.029683e+00	9.999442e-01	-2.604647e+00	9.999231e-01	-1.502826e+00	9.999769e-01	-9.374416e-01	9.999884e-01	-9.062617e-01	9.999973e-01	4.800781e-01
1.917452e+14	9.999599e-01	1.293441e-01	9.989811e-01	1.585775e+00	9.999983e-01	-3.049304e+00	9.999333e-01	-1.948125e+00	9.999660e-01	-1.383724e+00	9.999824e-01	-1.353692e+00	1.000000e+00	3.200071e-02
1.917425e+14	9.997517e-01	-3.164684e-01	9.991395e-01	1.141897e+00	9.999731e-01	2.789221e+00	9.999644e-01	-2.393431e+00	9.999673e-01	-1.829988e+00	9.999827e-01	-1.801107e+00	9.999976e-01	-4.160643e-01
1.917398e+14	9.987398e-01	-7.618061e-01	9.995618e-01	6.977402e-01	9.998849e-01	2.344624e+00	9.999933e-01	-2.838753e+00	9.999799e-01	-2.276247e+00	9.999891e-01	-2.248512e+00	9.999918e-01	-8.641127e-01
1.917371e+14	9.976075e-01	-1.206201e+00	9.999325e-01	2.531943e-01	9.997974e-01	1.900121e+00	9.999982e-01	2.999105e+00	9.999944e-01	-2.722507e+00	9.999968e-01	-2.695912e+00	9.999869e-01	-1.312143e+00
1.917344e+14	9.971750e-01	-1.649897e+00	9.999587e-01	-1.915623e-01	9.997752e-01	1.455681e+00	9.999750e-01	2.553799e+00	9.999999e-01	3.114422e+00	1.000000e+00	3.139881e+00	9.999867e-01	-1.760159e+00
1.917317e+14	9.977868e-01	-2.093714e+00	9.995941e-01	-6.361813e-01	9.998353e-01	1.011235e+00	9.999404e-01	2.108532e+00	9.999922e-01	2.668179e+00	9.999963e-01	2.692501e+00	9.999912e-01	-2.208164e+00
1.917290e+14	9.990164e-01	-2.538472e+00	9.990859e-01	-1.080402e+00	9.999337e-01	5.667236e-01	9.999199e-01	1.663304e+00	9.999769e-01	2.221959e+00	9.999883e-01	2.245140e+00	9.999971e-01	-2.656162e+00
1.917263e+14	9.999229e-01	-2.984367e+00	9.988010e-01	-1.524251e+00	9.999967e-01	1.221454e-01	9.999289e-01	1.218093e+00	9.999652e-01	1.775764e+00	9.999821e-01	1.797797e+00	1.000000e+00	-3.104151e+00
1.917236e+14	9.997280e-01	2.852420e+00	9.989545e-01	-1.968038e+00	9.999755e-01	-3.224438e-01	9.999607e-01	7.728758e-01	9.999659e-01	1.329587e+00	9.999822e-01	1.350471e+00	9.999976e-01	2.731057e+00
1.917209e+14	9.984390e-01	2.406561e+00	9.994416e-01	-2.412135e+00	9.998831e-01	-7.669698e-01	9.999918e-01	3.276401e-01	9.999786e-01	8.834166e-01	9.999886e-01	9.031533e-01	9.999917e-01	2.283097e+00
1.917182e+14	9.969083e-01	1.961918e+00	9.998990e-01	-2.856701e+00	9.997861e-01	-1.211395e+00	9.999987e-01	-1.176018e-01	9.999937e-01	4.372450e-01	9.999966e-01	4.558417e-01	9.999867e-01	1.835154e+00
1.917155e+14	9.962367e-01	1.518244e+00	9.999656e-01	2.981639e+00	9.997558e-01	-1.655750e+00	9.999758e-01	-5.628243e-01	1.000000e+00	-8.924513e-03	1.000000e+00	8.537148e-03	9.999864e-01	1.387227e+00
1.917128e+14	9.969552e-01	1.074488e+00	9.995574e-01	2.536921e+00	9.998155e-01	-2.100106e+00	9.999395e-01	-1.008007e+00	9.999926e-01	-4.550811e-01	9.999964e-01	-4.387548e-01	9.999910e-01	9.393097e-01
1.917101e+14	9.985759e-01	6.295153e-01	9.989462e-01	2.092662e+00	9.999214e-01	-2.544531e+00	9.999167e-01	-1.453149e+00	9.999768e-01	-9.012142e-01	9.999883e-01	-8.860286e-01	9.999970e-01	4.914002e-01
1.917074e+14	9.998588e-01	1.829699e-01	9.985708e-01	1.648860e+00	9.999944e-01	-2.989032e+00	9.999242e-01	-1.898271e+00	9.999644e-01	-1.347322e+00	9.999818e-01	-1.333283e+00	1.000000e+00	4.349898e-02
1.917047e+14	9.996894e-01	-2.643720e-01	9.987136e-01	1.205163e+00	9.999781e-01	2.849634e+00	9.999567e-01	-2.343400e+00	9.999646e-01	-1.793410e+00	9.999818e-01	-1.780522e+00	9.999976e-01	-4.043900e-01
1.917020e+14	9.979749e-01	-7.110917e-01	9.992806e-01	7.611186e-01	9.998816e-01	2.405177e+00	9.999901e-01	-2.788549e+00	9.999772e-01	-2.239493e+00	9.999882e-01	-2.227751e+00	9.999916e-01	-8.522623e-01
1.916993e+14	9.958173e-01	-1.156184e+00	9.998504e-01	3.165064e-01	9.997740e-01	1.960827e+00	9.999992e-01	3.049479e+00	9.999930e-01	-2.685577e+00	9.999963e-01	-2.674974e+00	9.999865e-01	-1.300117e+00
1.916966e+14	9.947544e-01	-1.599883e+00	9.999730e-01	-1.284800e-01	9.997345e-01	1.516557e+00	9.999766e-01	2.604340e+00	1.000000e+00	-3.131659e+00	1.000000e+00	-3.122191e+00	9.999861e-01	-1.747956e+00
1.916939e+14	9.956229e-01	-2.043596e+00	9.995120e-01	-5.733558e-01	9.997930e-01	1.072290e+00	9.999387e-01	2.159242e+00	9.999929e-01	2.705456e+00	9.999964e-01	2.713790e+00	9.999907e-01	-2.195785e+00
1.916912e+14	9.978574e-01	-2.488959e+00	9.987670e-01	-1.017698e+00	9.999069e-01	6.279512e-01	9.999133e-01	1.714186e+00	9.999768e-01	2.259410e+00	9.999882e-01	2.266604e+00	9.999969e-01	-2.643606e+00
1.916885e+14	9.997474e-01	-2.936612e+00	9.982695e-01	-1.461472e+00	9.999912e-01	1.835270e-01	9.999192e-01	1.269152e+00	9.999636e-01	1.813390e+00	9.999815e-01	1.819438e+00	1.000000e+00	-3.091419e+00
1.916858e+14	9.996184e-01	2.897619e+00	9.983922e-01	-1.905079e+00	9.999809e-01	-2.609243e-01	9.999524e-01	8.241109e-01	9.999632e-01	1.367389e+00	9.999813e-01	1.372287e+00	9.999976e-01	2.743965e+00
1.916831e+14	9.971867e-01	2.449394e+00	9.990603e-01	-2.349080e+00	9.998803e-01	-7.053147e-01	9.999881e-01	3.790492e-01	9.999758e-01	9.213943e-01	9.999877e-01	9.251460e-01	9.999916e-01	2.296181e+00
1.916804e+14	9.939559e-01	2.003471e+00	9.997792e-01	-2.793779e+00	9.997611e-01	-1.149591e+00	9.999995e-01	-6.602320e-02	9.999922e-01	4.753984e-01	9.999960e-01	4.780105e-01	9.999863e-01	1.848414e+00
1.916777e+14	9.922023e-01	1.559658e+00	9.999808e-01	3.044205e+00	9.997109e-01	-1.593777e+00	9.999776e-01	-5.110790e-01	1.000000e+00	2.940333e-02	1.000000e+00	3.088163e-02	9.999858e-01	1.400663e+00
1.916750e+14	9.933036e-01	1.115952e+00	9.994537e-01	2.599084e+00	9.997674e-01	-2.037954e+00	9.999380e-01	-9.560936e-01	9.999933e-01	-4.165800e-01	9.999965e-01	-4.162350e-01	9.999904e-01	9.529230e-01
1.916723e+14	9.965946e-01	6.698319e-01	9.985299e-01	2.154592e+00	9.998898e-01	-2.482207e+00	9.999098e-01	-1.401064e+00	9.999769e-01	-8.625399e-01	9.999882e-01	-8.633335e-01	9.999967e-01	5.051899e-01
1.916696e+14	9.995519e-01	2.201161e-01	9.978630e-01	1.710818e+00	9.999868e-01	-2.926555e+00	9.999140e-01	-1.846010e+00	9.999628e-01	-1.308473e+00	9.999812e-01	-1.310412e+00	1.000000e+00	5.746470e-02
1.916669e+14	9.994618e-01	-2.318745e-01	9.979507e-01	1.267299e+00	9.999838e-01	2.912245e+00	9.999475e-01	-2.290963e+00	9.999617e-01	-1.754386e+00	9.999807e-01	-1.757475e+00	9.999977e-01	-3.902484e-01
1.916642e+14	9.956437e-01	-6.829817e-01	9.987504e-01	8.233304e-01	9.998792e-01	2.467918e+00	9.999857e-01	-2.735937e+00	9.999743e-01	-2.200292e+00	9.999872e-01	-2.204527e+00	9.999915e-01	-8.379448e-01
1.916615e+14	9.903338e-01	-1.130549e+00	9.996732e-01	3.784847e-01	9.997474e-01	2.023712e+00	9.999998e-01	3.102260e+00	9.999913e-01	-2.646200e+00	9.999958e-01	-2.651575e+00	9.999861e-01	-1.285623e+00
1.916588e+14	9.872167e-01	-1.574656e+00	9.999884e-01	-6.704475e-02	9.996847e-01	1.579609e+00	9.999787e-01	2.657287e+00	9.999999e-01	-3.092108e+00	1.000000e+00	-3.098616e+00	9.999855e-01	-1.733286e+00
1.916561e+14	9.887468e-01	-2.018449e+00	9.993755e-01	-5.125433e-01	9.997383e-01	1.135521e+00	9.999375e-01	2.212356e+00	9.999937e-01	2.745180e+00	9.999967e-01	2.737540e+00	9.999901e-01	-2.180938e+00
1.916535e+14	9.941299e-01	-2.466246e+00	9.982035e-01	-9.572885e-01	9.998697e-01	6.913555e-01	9.999063e-01	1.767471e+00	9.999769e-01	2.299307e+00	9.999882e-01	2.290529e+00	9.999966e-01	-2.628583e+00
1.916508e+14	9.992150e-01	-2.920451e+00	9.972935e-01	-1.401106e+00	9.999809e-01	2.470824e-01	9.999083e-01	1.322612e+00	9.999621e-01	1.853461e+00	9.999809e-01	1.843539e+00	1.000000e+00	-3.076220e+00
1.916481e+14	9.990006e-01	2.904045e+00	9.973216e-01	-1.844541e+00	9.999868e-01	-1.972395e-01	9.999423e-01	8.777484e-01	9.999601e-01	1.407635e+00	9.999802e-01	1.396564e+00	9.999977e-01	2.759340e+00
1.916454e+14	9.918368e-01	2.446498e+00	9.982992e-01	-2.288498e+00	9.998786e-01	-6.415060e-01	9.999830e-01	4.328609e-01	9.999726e-01	9.618170e-01	9.999867e-01	9.495996e-01	9.999915e-01	2.311731e+00
1.916427e+14	9.816187e-01	1.995246e+00	9.995112e-01	-2.733584e+00	9.997326e-01	-1.085644e+00	1.000000e+00	-1.204239e-02	9.999903e-01	5.159969e-01	9.999954e-01	5.026402e-01	9.999859e-01	1.864141e+00
1.916400e+14	9.752957e-01	1.550461e+00	9.999950e-01	3.103565e+00	9.996555e-01	-1.529666e+00	9.999799e-01	-4.569327e-01	9.999998e-01	7.017612e-02	1.000000e+00	5.568683e-02	9.999851e-01	1.416566e+00
1.916373e+14	9.779092e-01	1.106242e+00	9.992642e-01	2.657475e+00	9.997050e-01	-1.973664e+00	9.999370e-01	-9.017813e-01	9.999941e-01	-3.756342e-01	9.999968e-01	-3.912546e-01	9.999898e-01	9.690022e-01
1.916346e+14	9.885430e-01	6.535841e-01	9.977311e-01	2.212309e+00	9.998458e-01	-2.417743e+00	9.999026e-01	-1.346581e+00	9.999771e-01	-8.214214e-01	9.999882e-01	-8.381780e-01	9.999964e-01	5.214454e-01
1.916319e+14	9.988006e-01	1.863297e-01	9.964563e-01	1.768374e+00	9.999733e-01	-2.861942e+00	9.999023e-01	-1.791352e+00	9.999613e-01	-1.267181e+00	9.999806e-01	-1.285081e+00	9.999999e-01	7.389620e-02
1.916292e+14	9.966507e-01	-2.922755e-01	9.963822e-01	1.325017e+00	9.999898e-01	2.976982e+00	9.999365e-01	-2.236128e+00	9.999586e-01	-1.712918e+00	9.999796e-01	-1.731967e+00	9.999978e-01	-3.736411e-01
1.916265e+14	9.772202e-01	-7.688973e-01	9.976123e-01	8.810383e-01	9.998783e-01	2.532772e+00	9.999799e-01	-2.680928e+00	9.999709e-01	-2.158648e+00	9.999861e-01	-2.178844e+00	9.999914e-01	-8.211618e-01
1.916238e+14	9.502934e-01	-1.230340e+00	9.992552e-01	4.355553e-01	9.997167e-01	2.088699e+00	1.000000e+00	-3.125747e+00	9.999891e-01	-2.604381e+00	9.999951e-01	-2.625715e+00	9.999857e-01	-1.268664e+00
1.916211e+14	9.337374e-01	-1.676256e+00	9.999993e-01	-1.129272e-02	9.996229e-01	1.644756e+00	9.999812e-01	2.712631e+00	9.999997e-01	-3.050114e+00	9.999999e-01	-3.072581e+00	9.999848e-01	-1.716151e+00
1.916184e+14	9.416564e-01	-2.123514e+00	9.990931e-01	-4.583432e-01	9.996668e-01	1.200847e+00	9.999367e-01	2.267864e+00	9.999945e-01	2.787347e+00	9.999969e-01	2.763750e+00	9.999895e-01	-2.163627e+00
1.916157e+14	9.744237e-01	-2.603803e+00	9.970001e-01	-9.042218e-01	9.998175e-01	7.568549e-01	9.998989e-01	1.823149e+00	9.999772e-01	2.341646e+00	9.999882e-01	2.316914e+00	9.999962e-01	-2.611095e+00
1.916130e+14	9.999879e-01	3.131772e+00	9.951444e-01	-1.348403e+00	9.999633e-01	3.127292e-01	9.998960e-01	1.378465e+00	9.999606e-01	1.895974e+00	9.999803e-01	1.870099e+00	9.999999e-01	-3.058557e+00
1.916103e+14	9.457915e-01	2.525595e+00	9.948901e-01	-1.791696e+00	9.999928e-01	-1.314747e-01	9.999302e-01	9.337786e-01	9.999569e-01	1.450324e+00	9.999791e-01	1.423301e+00	9.999978e-01	2.777179e+00
1.916076e+14	7.943128e-01	1.949109e+00	9.965034e-01	-2.235757e+00	9.998784e-01	-5.756335e-01	9.999763e-01	4.890657e-01	9.999690e-01	1.004682e+00	9.999855e-01	9.765122e-01	9.999914e-01	2.329746e+00
1.916049e+14	6.287611e-01	1.475171e+00	9.988309e-01	-2.681926e+00	9.996996e-01	-1.019647e+00	9.999998e-01	4.433110e-02	9.999879e-01	5.590375e-01	9.999947e-01	5.297288e-01	9.999855e-01	1.882332e+00
1.916022e+14	5.031898e-01	1.098599e+00	9.999993e-01	-3.130153e+00	9.995861e-01	-1.463513e+00	9.999826e-01	-4.003951e-01	9.999995e-01	1.133909e-01	9.999999e-01	8.295092e-02	9.999844e-01	1.434933e+00
1.915995e+14	4.199784e-01	7.876837e-01	9.988007e-01	2.704329e+00	9.996226e-01	-1.907332e+00	9.999365e-01	-8.450797e-01	9.999950e-01	-3.322467e-01	9.999970e-01	-3.638156e-01	9.999891e-01	9.875458e-01
1.915968e+14	3.685091e-01	5.165894e-01	9.957594e-01	2.257183e+00	9.997838e-01	-2.351237e+00	9.998952e-01	-1.289711e+00	9.999775e-01	-7.778616e-01	9.999882e-01	-8.105640e-01	9.999960e-01	5.401652e-01
1.915942e+14	3.400921e-01	2.680949e-01	9.929001e-01	1.812510e+00	9.999505e-01	-2.795291e+00	9.998892e-01	-1.734307e+00	9.999599e-01	-1.223447e+00	9.999800e-01	-1.257292e+00	9.999999e-01	9.279184e-02
1.915915e+14	3.297901e-01	3.027583e-02	9.923097e-01	1.369257e+00	9.999955e-01	3.043744e+00	9.999232e-01	-2.178905e+00	9.999552e-01	-1.669010e+00	9.999785e-01	-1.704002e+00	9.999979e-01	-3.545699e-01
1.915888e+14	3.358368e-01	-2.063754e-01	9.945624e-01	9.249839e-01	9.998790e-01	2.599631e+00	9.999722e-01	-2.623531e+00	9.999670e-01	-2.114564e+00	9.999848e-01	-2.150703e+00	9.999914e-01	-8.019150e-01
1.915861e+14	3.592640e-01	-4.511085e-01	9.980822e-01	4.775279e-01	9.996810e-01	2.155673e+00	9.999995e-01	-3.068181e+00	9.999866e-01	-2.560120e+00	9.999943e-01	-2.597398e+00	9.999853e-01	-1.249241e+00
1.915834e+14	4.041266e-01	-7.149847e-01	9.999934e-01	2.672764e-02	9.995446e-01	1.711881e+00	9.999841e-01	2.770360e+00	9.999993e-01	-3.005680e+00	9.999998e-01	-3.044088e+00	9.999841e-01	-1.696552e+00
1.915807e+14	4.781282e-01	-1.013524e+00	9.982153e-01	-4.251080e-01	9.995713e-01	1.268150e+00	9.999365e-01	2.325756e+00	9.999955e-01	2.831954e+00	9.999972e-01	2.792418e+00	9.999887e-01	-2.143851e+00
1.915780e+14	5.919667e-01	-1.370100e+00	9.933455e-01	-8.747056e-01	9.997435e-01	8.243330e-01	9.998914e-01	1.881209e+00	9.999778e-01	2.386425e+00	9.999883e-01	2.345757e+00	9.999958e-01	-2.591144e+00
1.915753e+14	7.495100e-01	-1.816206e+00	9.885316e-01	-1.320390e+00	9.999340e-01	3.803499e-01	9.998820e-01	1.436699e+00	9.999592e-01	1.940926e+00	9.999797e-01	1.899117e+00	9.999999e-01	-3.038429e+00
1.915726e+14	9.134937e-01	-2.369531e+00	9.872563e-01	-1.763650e+00	9.999978e-01	-6.375140e-02	9.999156e-01	9.921901e-01	9.999535e-01	1.495451e+00	9.999779e-01	1.452494e+00	9.999980e-01	2.797482e+00
1.915699e+14	9.965595e-01	-2.978224e+00	9.907447e-01	-2.208461e+00	9.998802e-01	-5.078254e-01	9.999675e-01	5.476521e-01	9.999650e-01	1.049985e+00	9.999842e-01	1.005882e+00	9.999914e-01	2.350225e+00
1.915672e+14	9.841775e-01	2.738278e+00	9.966446e-01	-2.658714e+00	9.996606e-01	-9.517358e-01	9.999988e-01	1.030860e-01	9.999851e-01	6.045170e-01	9.999939e-01	5.592745e-01	9.999851e-01	1.902986e+00
1.915645e+14	9.482826e-01	2.243519e+00	9.999885e-01	-3.115138e+00	9.994974e-01	-1.395458e+00	9.999856e-01	-3.414777e-01	9.999989e-01	1.590447e-01	9.999998e-01	1.126720e-01	9.999837e-01	1.455763e+00
1.915618e+14	9.330943e-01	1.791464e+00	9.967019e-01	2.709261e+00	9.995114e-01	-1.839101e+00	9.999367e-01	-7.860005e-01	9.999959e-01	-2.864206e-01	9.999974e-01	-3.339196e-01	9.999883e-01	1.008552e+00
1.915591e+14	9.442582e-01	1.347782e+00	9.874856e-01	2.254166e+00	9.996949e-01	-2.282829e+00	9.998875e-01	-1.230465e+00	9.999781e-01	-7.318637e-01	9.999884e-01	-7.804933e-01	9.999955e-01	5.613475e-01
1.915564e+14	9.702145e-01	8.913765e-01	9.780678e-01	1.806208e+00	9.999128e-01	-2.726743e+00	9.998744e-01	-1.674888e+00	9.999585e-01	-1.177277e+00	9.999795e-01	-1.227046e+00	9.999998e-01	1.141499e-01
1.915537e+14	9.930858e-01	4.181563e-01	9.751886e-01	1.362866e+00	9.999994e-01	3.112384e+00	9.999073e-01	-2.119308e+00	9.999517e-01	-1.622665e+00	9.999773e-01	-1.673581e+00	9.999980e-01	-3.330363e-01
1.915510e+14	9.998661e-01	-6.108437e-02	9.817434e-01	9.163694e-01	9.998820e-01	2.668341e+00	9.999621e-01	-2.563758e+00	9.999627e-01	-2.068042e+00	9.999835e-01	-2.120105e+00	9.999914e-01	-7.802060e-01
1.915484e+14	9.917817e-01	-5.317253e-01	9.936268e-01	4.580758e-01	9.996383e-01	2.224470e+00	9.999979e-01	-3.008240e+00	9.999835e-01	-2.513422e+00	9.999934e-01	-2.566624e+00	9.999849e-01	-1.227357e+00
1.915457e+14	9.801605e-01	-9.875076e-01	9.999914e-01	-1.485487e-02	9.994431e-01	1.780813e+00	9.999873e-01	2.830462e+00	9.999985e-01	-2.958808e+00	9.999997e-01	-3.013139e+00	9.999833e-01	-1.674491e+00
1.915430e+14	9.750258e-01	-1.432645e+00	9.903258e-01	-4.943747e-01	9.994408e-01	1.337258e+00	9.999370e-01	2.386019e+00	9.999964e-01	2.878999e+00	9.999975e-01	2.823542e+00	9.999879e-01	-2.121615e+00
1.915403e+14	9.792675e-01	-1.876034e+00	9.657934e-01	-9.654869e-01	9.996360e-01	8.936178e-01	9.998836e-01	1.941637e+00	9.999785e-01	2.433641e+00	9.999885e-01	2.377055e+00	9.999952e-01	-2.568731e+00
1.915376e+14	9.891258e-01	-2.324816e+00	9.410413e-01	-1.419241e+00	9.998855e-01	4.497707e-01	9.998663e-01	1.497301e+00	9.999579e-01	1.988314e+00	9.999792e-01	1.930590e+00	9.999998e-01	-3.015841e+00
1.915349e+14	9.976908e-01	-2.780512e+00	9.336007e-01	-1.862515e+00	1.000000e+00	5.749894e-03	9.998982e-01	1.052969e+00	9.999499e-01	1.543014e+00	9.999766e-01	1.484143e+00	9.999981e-01	2.820246e+00
1.915322e+14	9.998429e-01	3.044213e+00	9.531774e-01	-2.318934e+00	9.998846e-01	-4.382733e-01	9.999560e-01	6.086066e-01	9.999604e-01	1.097724e+00	9.999827e-01	1.037707e+00	9.999915e-01	2.373164e+00
1.915295e+14	9.957677e-01	2.588975e+00	9.896403e-01	-2.824020e+00	9.996135e-01	-8.821141e-01	9.999965e-01	1.642086e-01	9.999817e-01	6.524320e-01	9.999929e-01	5.912754e-01	9.999847e-01	1.926101e+00
1.915268e+14	9.899577e-01	2.140107e+00	9.909994e-01	2.881239e+00	9.993803e-01	-1.325712e+00	9.999890e-01	-2.801941e-01	9.999980e-01	2.071340e-01	9.999996e-01	1.448483e-01	9.999829e-01	1.479054e+00
1.915241e+14	9.871385e-01	1.696236e+00	8.903258e-01	2.274512e+00	9.993569e-01	-1.769182e+00	9.999377e-01	-7.245579e-01	9.999969e-01	-2.381591e-01	9.999977e-01	-3.015687e-01	9.999875e-01	1.032019e+00
1.915214e+14	9.891066e-01	1.253261e+00	7.219493e-01	1.737351e+00	9.995640e-01	-2.212733e+00	9.998797e-01	-1.168858e+00	9.999790e-01	-6.834310e-01	9.999886e-01	-7.479679e-01	9.999949e-01	5.849906e-01
1.915187e+14	9.941692e-01	8.074650e-01	5.705689e-01	1.307787e+00	9.998503e-01	-2.656515e+00	9.998577e-01	-1.613109e+00	9.999574e-01	-1.128672e+00	9.999790e-01	-1.194346e+00	9.999997e-01	1.379688e-01
1.915160e+14	9.987264e-01	3.578548e-01	4.638184e-01	9.625717e-01	9.999989e-01	-3.100507e+00	9.998882e-01	-2.057351e+00	9.999480e-01	-1.573885e+00	9.999760e-01	-1.640705e+00	9.999982e-01	-3.090421e-01
1.915133e+14	9.999171e-01	-9.351631e-02	3.951710e-01	6.710010e-01	9.998879e-01	2.738662e+00	9.999490e-01	-2.501626e+00	9.999579e-01	-2.019087e+00	9.999819e-01	-2.087053e+00	9.999915e-01	-7.560366e-01
1.915107e+14	9.975959e-01	-5.433716e-01	3.541578e-01	4.111757e-01	9.995857e-01	2.294838e+00	9.999948e-01	-2.945940e+00	9.999798e-01	-2.464291e+00	9.999923e-01	-2.533397e+00	9.999845e-01	-1.203012e+00
1.915080e+14	9.940988e-01	-9.897255e-01	3.336905e-01	1.685138e-01	9.993069e-01	1.851290e+00	9.999907e-01	2.892923e+00	9.999974e-01	-2.909502e+00	9.999995e-01	-2.979736e+00	9.999825e-01	-1.649971e+00
1.915053e+14	9.922118e-01	-1.433103e+00	3.302339e-01	-6.759088e-02	9.992563e-01	1.407904e+00	9.999385e-01	2.448637e+00	9.999974e-01	2.928476e+00	9.999979e-01	2.857119e+00	9.999870e-01	-2.096918e+00
1.915026e+14	9.932096e-01	-1.875817e+00	3.431968e-01	-3.062833e-01	9.994753e-01	9.644430e-01	9.998758e-01	2.004418e+00	9.999796e-01	2.483290e+00	9.999887e-01	2.410807e+00	9.999946e-01	-2.543858e+00
1.914999e+14	9.962345e-01	-2.320186e+00	3.748012e-01	-5.572796e-01	9.998048e-01	5.207225e-01	9.998486e-01	1.560252e+00	9.999569e-01	2.038135e+00	9.999787e-01	1.964517e+00	9.999997e-01	-2.990792e+00
1.914972e+14	9.991115e-01	-2.766979e+00	4.305330e-01	-8.330956e-01	9.999955e-01	7.674891e-02	9.998773e-01	1.116099e+00	9.999461e-01	1.593008e+00	9.999753e-01	1.518245e+00	9.999983e-01	2.845470e+00
1.914945e+14	9.999671e-01	3.068135e+00	5.196298e-01	-1.152061e+00	9.998921e-01	-3.672764e-01	9.999410e-01	6.719124e-01	9.999553e-01	1.147895e+00	9.999811e-01	1.071985e+00	9.999915e-01	2.398563e+00
1.914918e+14	9.985402e-01	2.620843e+00	6.522421e-01	-1.541422e+00	9.995541e-01	-8.111009e-01	9.999924e-01	2.276825e-01	9.999777e-01	7.027789e-01	9.999917e-01	6.257296e-01	9.999844e-01	1.951675e+00
1.914891e+14	9.962071e-01	2.175734e+00	8.208601e-01	-2.032017e+00	9.992198e-01	-1.254609e+00	9.999924e-01	-2.165612e-01	9.999967e-01	2.576552e-01	9.999993e-01	1.794778e-01	9.999821e-01	1.504805e+00
